node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12063465,10067226,officer_of,shareholder of,,18-NOV-2008,,Panama Papers
12063466,10067226,officer_of,shareholder of,,18-NOV-2008,,Panama Papers
12064393,10062667,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064539,10062667,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064540,10062667,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064541,10062667,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064103,10065039,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064104,10065039,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064105,10065039,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064106,10065039,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063680,10195395,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063681,10195395,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063682,10195395,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063683,10195395,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064644,10068158,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064645,10068158,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064646,10068158,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064647,10068158,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064337,10195416,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064338,10195416,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064339,10195416,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064340,10195416,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064341,10196334,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12064342,10196334,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12064343,10196334,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12064344,10196334,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12065327,10065837,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12065328,10065837,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12065329,10065837,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12065330,10065837,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064927,10069092,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064928,10069092,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064929,10069092,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12064930,10069092,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063467,10069106,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063468,10069106,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063469,10069106,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063470,10069106,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12063837,10064432,officer_of,shareholder of,,14-NOV-2008,,Panama Papers
12063838,10064432,officer_of,shareholder of,,14-NOV-2008,,Panama Papers
12063839,10064432,officer_of,shareholder of,,14-NOV-2008,,Panama Papers
12063840,10064432,officer_of,shareholder of,,14-NOV-2008,,Panama Papers
12065331,10063570,officer_of,shareholder of,,05-DEC-2008,,Panama Papers
12065332,10063570,officer_of,shareholder of,,05-DEC-2008,,Panama Papers
12065333,10063570,officer_of,shareholder of,,05-DEC-2008,,Panama Papers
12065334,10063570,officer_of,shareholder of,,05-DEC-2008,,Panama Papers
12065335,10063570,officer_of,shareholder of,,05-DEC-2008,,Panama Papers
12065336,10063570,officer_of,shareholder of,,05-DEC-2008,,Panama Papers
12063471,10071305,officer_of,shareholder of,,,,Panama Papers
12063472,10071305,officer_of,shareholder of,,,,Panama Papers
12064648,10072350,officer_of,shareholder of,,21-NOV-2008,,Panama Papers
12063473,10071186,officer_of,shareholder of,,21-NOV-2008,,Panama Papers
12064542,10065975,officer_of,shareholder of,,26-NOV-2008,,Panama Papers
12064543,10065980,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12064552,10065980,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12064931,10067622,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12064932,10067622,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12065337,10064430,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12065338,10064430,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12063474,10068307,officer_of,shareholder of,,27-NOV-2008,,Panama Papers
12063841,10067945,officer_of,shareholder of,,,,Panama Papers
12066175,10066235,officer_of,shareholder of,,24-NOV-2008,19-MAR-2010,Panama Papers
12066176,10066235,officer_of,shareholder of,,19-MAR-2010,,Panama Papers
12112341,10066776,officer_of,shareholder of,,19-NOV-2008,28-JAN-2009,Panama Papers
12064286,10066776,officer_of,shareholder of,,28-JAN-2009,,Panama Papers
12180138,10070542,officer_of,shareholder of,,04-MAY-2015,,Panama Papers
12065112,10070542,officer_of,shareholder of,,21-NOV-2008,04-MAY-2015,Panama Papers
12063842,10069173,officer_of,shareholder of,,19-NOV-2008,,Panama Papers
12064345,10196713,officer_of,shareholder of,,21-NOV-2008,,Panama Papers
12064553,10066268,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12064933,10072164,officer_of,shareholder of,,21-NOV-2008,,Panama Papers
12066177,10068177,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12065147,10196719,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12064934,10066932,officer_of,shareholder of,,21-NOV-2008,,Panama Papers
12064649,10072911,officer_of,shareholder of,,21-NOV-2008,,Panama Papers
12065148,10196925,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12065113,10072061,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12065114,10072174,officer_of,shareholder of,,27-JAN-2009,,Panama Papers
12065115,10072174,officer_of,shareholder of,,27-JAN-2009,,Panama Papers
12065116,10072174,officer_of,shareholder of,,27-JAN-2009,,Panama Papers
12065117,10072174,officer_of,shareholder of,,27-JAN-2009,,Panama Papers
12064935,10067830,officer_of,shareholder of,,22-NOV-2008,,Panama Papers
12063843,10069504,officer_of,shareholder of,,22-NOV-2008,,Panama Papers
12063844,10069504,officer_of,shareholder of,,22-NOV-2008,,Panama Papers
12063845,10069504,officer_of,shareholder of,,22-NOV-2008,,Panama Papers
12063846,10069504,officer_of,shareholder of,,22-NOV-2008,,Panama Papers
12064287,10067779,officer_of,shareholder of,,22-NOV-2008,,Panama Papers
12064288,10067779,officer_of,shareholder of,,22-NOV-2008,,Panama Papers
12064938,10072077,officer_of,shareholder of,,03-DEC-2008,,Panama Papers
12064937,10072077,officer_of,shareholder of,,03-DEC-2008,,Panama Papers
12063847,10066549,officer_of,shareholder of,,23-DEC-2009,,Panama Papers
12063848,10066549,officer_of,shareholder of,,23-DEC-2009,,Panama Papers
12063849,10066549,officer_of,shareholder of,,21-NOV-2008,16-JUN-2009,Panama Papers
12063850,10066549,officer_of,shareholder of,,21-NOV-2008,16-JUN-2009,Panama Papers
12063851,10066549,officer_of,shareholder of,,16-JUN-2009,30-JUN-2009,Panama Papers
12063849,10066549,officer_of,shareholder of,,16-JUN-2009,30-JUN-2009,Panama Papers
12065129,10066549,officer_of,shareholder of,,16-JUN-2009,30-JUN-2009,Panama Papers
12065130,10066549,officer_of,shareholder of,,30-JUN-2009,23-DEC-2009,Panama Papers
12063848,10066549,officer_of,shareholder of,,30-JUN-2009,23-DEC-2009,Panama Papers
12063851,10066549,officer_of,shareholder of,,21-NOV-2008,16-JUN-2009,Panama Papers
12063847,10066549,officer_of,shareholder of,,30-JUN-2009,23-DEC-2009,Panama Papers
12064871,10066549,officer_of,shareholder of,,15-SEP-2010,,Panama Papers
12064872,10066549,officer_of,shareholder of,,23-DEC-2009,,Panama Papers
12064872,10066549,officer_of,shareholder of,,15-SEP-2010,,Panama Papers
12063848,10066549,officer_of,shareholder of,,15-SEP-2010,,Panama Papers
12064650,10073822,officer_of,shareholder of,,21-NOV-2008,,Panama Papers
12064651,10074159,officer_of,shareholder of,,01-DEC-2008,08-JUN-2015,Panama Papers
12064652,10074159,officer_of,shareholder of,,08-JUN-2015,,Panama Papers
12066178,10070465,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12064653,10074176,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12064873,10067228,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12110369,10198120,officer_of,shareholder of,,19-OCT-2012,,Panama Papers
12139293,10198120,officer_of,shareholder of,,04-AUG-2010,19-OCT-2012,Panama Papers
12064457,10198120,officer_of,shareholder of,,27-NOV-2008,04-AUG-2010,Panama Papers
12065795,10069101,officer_of,shareholder of,,27-NOV-2008,,Panama Papers
12064936,10070329,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12064554,10066191,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12223747,10198008,officer_of,shareholder of,,24-NOV-2014,,Panama Papers
12223748,10198008,officer_of,shareholder of,,24-NOV-2014,,Panama Papers
12066057,10198008,officer_of,shareholder of,,27-NOV-2008,24-NOV-2014,Panama Papers
12064937,10071012,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12064938,10071012,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12065198,10063656,officer_of,shareholder of,,05-DEC-2008,01-MAR-2010,Panama Papers
12065199,10063656,officer_of,shareholder of,,05-DEC-2008,01-MAR-2010,Panama Papers
12007361,10063656,officer_of,shareholder of,,01-MAR-2010,,Panama Papers
12065200,10063656,officer_of,shareholder of,,05-DEC-2008,01-MAR-2010,Panama Papers
12065201,10063656,officer_of,shareholder of,,01-MAR-2010,,Panama Papers
12065202,10063656,officer_of,shareholder of,,05-DEC-2008,01-MAR-2010,Panama Papers
12007362,10063656,officer_of,shareholder of,,01-MAR-2010,,Panama Papers
12066179,10069418,officer_of,shareholder of,,03-DEC-2008,,Panama Papers
12064939,10073283,officer_of,shareholder of,,18-DEC-2008,,Panama Papers
12064940,10073283,officer_of,shareholder of,,18-DEC-2008,,Panama Papers
12065796,10066969,officer_of,shareholder of,,29-NOV-2008,,Panama Papers
12065797,10066969,officer_of,shareholder of,,29-NOV-2008,,Panama Papers
12065203,10065544,officer_of,shareholder of,,29-NOV-2008,,Panama Papers
12065204,10065544,officer_of,shareholder of,,29-NOV-2008,,Panama Papers
12064654,10071274,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065046,10073871,officer_of,shareholder of,,12-DEC-2008,,Panama Papers
12065047,10073871,officer_of,shareholder of,,12-DEC-2008,,Panama Papers
12064482,10069200,officer_of,shareholder of,,04-JUN-2014,,Panama Papers
12064482,10069200,officer_of,shareholder of,,07-JAN-2009,04-JUN-2014,Panama Papers
12064483,10069766,officer_of,shareholder of,,05-DEC-2008,04-JUN-2010,Panama Papers
12064484,10069766,officer_of,shareholder of,,05-DEC-2008,04-JUN-2010,Panama Papers
12064485,10069766,officer_of,shareholder of,,05-DEC-2008,04-JUN-2010,Panama Papers
12132023,10069766,officer_of,shareholder of,,27-AUG-2015,,Panama Papers
12064512,10069766,officer_of,shareholder of,,05-DEC-2008,04-JUN-2010,Panama Papers
12064513,10069766,officer_of,shareholder of,,04-JUN-2010,27-AUG-2015,Panama Papers
12064514,10069770,officer_of,shareholder of,,17-FEB-2011,,Panama Papers
12064515,10069770,officer_of,shareholder of,,17-FEB-2011,,Panama Papers
12064516,10069770,officer_of,shareholder of,,17-FEB-2011,,Panama Papers
12064517,10069770,officer_of,shareholder of,,17-FEB-2011,,Panama Papers
12064518,10069770,officer_of,shareholder of,,18-FEB-2010,17-FEB-2011,Panama Papers
12064519,10069770,officer_of,shareholder of,,05-DEC-2008,18-FEB-2010,Panama Papers
12064520,10069770,officer_of,shareholder of,,05-DEC-2008,18-FEB-2010,Panama Papers
12064521,10069770,officer_of,shareholder of,,05-DEC-2008,18-FEB-2010,Panama Papers
12064671,10069770,officer_of,shareholder of,,05-DEC-2008,18-FEB-2010,Panama Papers
12065048,10074694,officer_of,shareholder of,,06-DEC-2008,,Panama Papers
12065049,10074694,officer_of,shareholder of,,06-DEC-2008,,Panama Papers
12065050,10074694,officer_of,shareholder of,,06-DEC-2008,,Panama Papers
12065051,10074694,officer_of,shareholder of,,06-DEC-2008,,Panama Papers
12065798,10070496,officer_of,shareholder of,,10-JUL-2015,,Panama Papers
12065799,10070496,officer_of,shareholder of,,05-APR-1995,10-JUL-2015,Panama Papers
12065800,10070496,officer_of,shareholder of,,05-APR-1995,10-JUL-2015,Panama Papers
12066180,10070198,officer_of,shareholder of,,10-DEC-2008,16-MAR-2012,Panama Papers
12066181,10070198,officer_of,shareholder of,,16-MAR-2012,,Panama Papers
12066182,10070198,officer_of,shareholder of,,10-DEC-2008,16-MAR-2012,Panama Papers
12066183,10070198,officer_of,shareholder of,,10-DEC-2008,16-MAR-2012,Panama Papers
12066184,10070198,officer_of,shareholder of,,10-DEC-2008,16-MAR-2012,Panama Papers
12064655,10072929,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12064688,10072929,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12064689,10072978,officer_of,shareholder of,,29-JAN-2009,,Panama Papers
12064690,10072978,officer_of,shareholder of,,29-JAN-2009,,Panama Papers
12065623,10072978,officer_of,shareholder of,,29-JAN-2009,,Panama Papers
12065624,10072978,officer_of,shareholder of,,29-JAN-2009,,Panama Papers
12066185,10071031,officer_of,shareholder of,,,,Panama Papers
12065052,10070941,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12065053,10070941,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12065054,10070941,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12065180,10070941,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12065720,10073807,officer_of,shareholder of,,10-DEC-2008,16-MAY-2012,Panama Papers
12065721,10073807,officer_of,shareholder of,,16-MAY-2012,,Panama Papers
12065722,10073807,officer_of,shareholder of,,10-DEC-2008,16-MAY-2012,Panama Papers
12065723,10073807,officer_of,shareholder of,,10-DEC-2008,16-MAY-2012,Panama Papers
12065724,10073807,officer_of,shareholder of,,10-DEC-2008,16-MAY-2012,Panama Papers
12065205,10068862,officer_of,shareholder of,,08-APR-2013,,Panama Papers
12065206,10068862,officer_of,shareholder of,,08-APR-2013,,Panama Papers
12065181,10071983,officer_of,shareholder of,,29-OCT-2010,,Panama Papers
12065182,10071983,officer_of,shareholder of,,29-OCT-2010,,Panama Papers
12065207,10068915,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12065208,10068915,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12065209,10068915,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12065210,10068915,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12064874,10066964,officer_of,shareholder of,,12-DEC-2008,,Panama Papers
12064875,10066964,officer_of,shareholder of,,12-DEC-2008,,Panama Papers
12066186,10071836,officer_of,shareholder of,,12-DEC-2008,,Panama Papers
12066187,10071836,officer_of,shareholder of,,12-DEC-2008,,Panama Papers
12065625,10072859,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065626,10072859,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065627,10072859,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065628,10072859,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12215100,10072862,officer_of,shareholder of,,01-APR-2009,,Panama Papers
12011716,10067822,officer_of,shareholder of,,19-JAN-2009,,Panama Papers
12195449,10067734,officer_of,shareholder of,,11-DEC-2008,,Panama Papers
12066080,10067734,officer_of,shareholder of,,11-DEC-2008,,Panama Papers
12193043,10067734,officer_of,shareholder of,,11-DEC-2008,,Panama Papers
12195448,10067734,officer_of,shareholder of,,11-DEC-2008,,Panama Papers
12066081,10067223,officer_of,shareholder of,,11-DEC-2008,,Panama Papers
12066082,10067223,officer_of,shareholder of,,11-DEC-2008,,Panama Papers
12065725,10070935,officer_of,shareholder of,,18-DEC-2008,,Panama Papers
12065726,10070935,officer_of,shareholder of,,18-DEC-2008,,Panama Papers
12065727,10070935,officer_of,shareholder of,,18-DEC-2008,,Panama Papers
12065728,10070935,officer_of,shareholder of,,18-DEC-2008,,Panama Papers
12065729,10070935,officer_of,shareholder of,,18-DEC-2008,,Panama Papers
12065730,10070935,officer_of,shareholder of,,18-DEC-2008,,Panama Papers
12065731,10071533,officer_of,shareholder of,,,24-APR-2014,Panama Papers
12012042,10071533,officer_of,shareholder of,,24-APR-2014,,Panama Papers
12012042,10073451,officer_of,shareholder of,,24-APR-2014,,Panama Papers
12012050,10073451,officer_of,shareholder of,,,24-APR-2014,Panama Papers
12065629,10076999,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12174016,10201547,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066115,10071909,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066058,10201521,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066116,10071280,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065801,10070855,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065732,10073275,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12064876,10071669,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065802,10071858,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065733,10072200,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12151068,10071861,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065183,10074552,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066117,10066823,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066118,10067288,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12180139,10072373,officer_of,shareholder of,,30-SEP-2015,,Panama Papers
12066188,10072373,officer_of,shareholder of,,07-JAN-2009,30-SEP-2015,Panama Papers
12065184,10075071,officer_of,shareholder of,,06-JAN-2009,05-NOV-2015,Panama Papers
12065185,10074495,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12213188,10075071,officer_of,shareholder of,,05-DEC-2015,,Panama Papers
12067455,10073238,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065803,10072245,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066119,10067345,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066120,10067775,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065558,10075100,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12157270,10073964,officer_of,shareholder of,,09-NOV-2015,,Panama Papers
12066703,10073964,officer_of,shareholder of,,06-JAN-2009,09-NOV-2015,Panama Papers
12065804,10073765,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066704,10075766,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066121,10068253,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12067456,10068421,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065630,10074652,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065805,10074639,officer_of,shareholder of,,06-JAN-2009,16-MAR-2009,Panama Papers
12065806,10074639,officer_of,shareholder of,,16-MAR-2009,,Panama Papers
12066122,10068784,officer_of,shareholder of,,07-JAN-2009,10-MAR-2009,Panama Papers
12066705,10076852,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066406,10070887,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12067457,10069144,officer_of,shareholder of,,07-JAN-2009,06-NOV-2013,Panama Papers
12067458,10069144,officer_of,shareholder of,,07-JAN-2009,06-NOV-2013,Panama Papers
12175023,10069144,officer_of,shareholder of,,06-NOV-2013,,Panama Papers
12065631,10076762,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066407,10071549,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066408,10071549,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065559,10078434,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066706,10077430,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065807,10070457,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066707,10077581,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065886,10070463,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066059,10195265,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12067459,10069774,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065560,10073198,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065632,10077094,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066060,10195266,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066061,10195266,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066708,10078205,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066709,10073191,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065887,10071362,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066409,10073132,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066410,10072972,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066411,10072972,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12066133,10195308,officer_of,shareholder of,,07-JAN-2009,16-SEP-2014,Panama Papers
12066134,10195308,officer_of,shareholder of,,07-JAN-2009,16-SEP-2014,Panama Papers
12066135,10195306,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12174662,10195308,officer_of,shareholder of,,16-SEP-2014,,Panama Papers
12065888,10072016,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12065633,10073561,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065634,10073561,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065635,10073561,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065636,10073561,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065561,10075534,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065562,10075534,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065563,10075534,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065564,10075534,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066513,10068540,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066514,10068540,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066515,10068540,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066516,10068540,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066136,10195363,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066137,10195363,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066138,10195363,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066139,10195363,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065889,10072692,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065922,10072692,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065923,10072692,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065924,10072692,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066710,10074674,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066822,10074674,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066823,10074674,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066833,10074674,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065925,10072690,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065926,10072690,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065927,10072690,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065928,10072690,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065565,10075962,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065566,10075962,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065567,10075962,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065568,10075962,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066140,10195865,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066141,10195865,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066142,10195865,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066143,10195865,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065929,10073522,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065930,10073522,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065931,10073522,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065932,10073522,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065933,10073477,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12065934,10073477,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066794,10073477,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066795,10073477,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066834,10074910,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066835,10074910,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066836,10074910,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066837,10074910,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12001271,10075670,officer_of,shareholder of,,,,Panama Papers
12067460,10070572,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12067461,10070572,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12067462,10070572,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12067463,10070572,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12065569,10077863,officer_of,shareholder of,,,,Panama Papers
12001271,10068120,officer_of,shareholder of,,,,Panama Papers
12058251,10195867,officer_of,shareholder of,,,,Panama Papers
12066144,10195867,officer_of,shareholder of,,,,Panama Papers
12001271,10068125,officer_of,shareholder of,,,,Panama Papers
12065596,10077374,officer_of,shareholder of,,26-FEB-2014,,Panama Papers
12065597,10077374,officer_of,shareholder of,,02-JUL-2012,26-FEB-2014,Panama Papers
12065596,10077374,officer_of,shareholder of,,02-JUL-2012,26-FEB-2014,Panama Papers
12065597,10077374,officer_of,shareholder of,,07-JAN-2009,02-JUL-2012,Panama Papers
12066145,10195635,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066539,10195635,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066517,10071716,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066518,10071716,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066519,10071716,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066520,10071716,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12001271,10076103,officer_of,shareholder of,,,,Panama Papers
12125112,10070871,officer_of,shareholder of,,30-JAN-2009,,Panama Papers
12066736,10076549,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066737,10076549,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066738,10076549,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066739,10076549,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066796,10070989,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066797,10070989,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066798,10070989,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066799,10070989,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066123,10070035,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12067015,10070035,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12067016,10070035,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12067017,10070035,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12146783,10077750,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12067464,10071969,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12066740,10077525,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12066540,10195610,officer_of,shareholder of,,29-JAN-2009,,Panama Papers
