node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12137532,10209660,officer_of,shareholder of,,14-FEB-2000,,Panama Papers
12113841,10209685,officer_of,shareholder of,,03-APR-2015,,Panama Papers
12113841,10209685,officer_of,shareholder of,,02-JUL-2014,,Panama Papers
12113842,10209685,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12111377,10209685,officer_of,shareholder of,,03-APR-2015,,Panama Papers
12116547,10209685,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12113842,10209685,officer_of,shareholder of,,03-APR-2015,,Panama Papers
12116548,10209685,officer_of,shareholder of,,03-APR-2015,,Panama Papers
12116549,10209685,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12116549,10209685,officer_of,shareholder of,,03-APR-2015,,Panama Papers
12113842,10209685,officer_of,shareholder of,,02-JUL-2014,,Panama Papers
12111376,10209685,officer_of,shareholder of,,03-APR-2015,,Panama Papers
12096618,10209685,officer_of,shareholder of,,05-NOV-2013,26-JUN-2014,Panama Papers
12116549,10209685,officer_of,shareholder of,,02-JUL-2014,,Panama Papers
12111377,10209685,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12111377,10209685,officer_of,shareholder of,,02-JUL-2014,,Panama Papers
12111376,10209685,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12116547,10209685,officer_of,shareholder of,,02-JUL-2014,,Panama Papers
12096619,10209685,officer_of,shareholder of,,05-NOV-2013,26-JUN-2014,Panama Papers
12113841,10209685,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12111376,10209685,officer_of,shareholder of,,02-JUL-2014,,Panama Papers
12153812,10209685,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12140761,10159668,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12201397,10157311,officer_of,shareholder of,,12-NOV-2013,,Panama Papers
12186902,10155181,officer_of,shareholder of,,11-NOV-2013,,Panama Papers
12202523,10209662,officer_of,shareholder of,,26-SEP-2008,,Panama Papers
12207812,10159910,officer_of,shareholder of,,12-MAR-2014,,Panama Papers
12155486,10155739,officer_of,shareholder of,,,30-JAN-2014,Panama Papers
12126375,10159720,officer_of,shareholder of,,22-NOV-2013,,Panama Papers
12206393,10154308,officer_of,shareholder of,,22-NOV-2013,,Panama Papers
12110472,10153026,officer_of,shareholder of,,24-JUL-2014,,Panama Papers
12129261,10153026,officer_of,shareholder of,,25-OCT-2013,,Panama Papers
12110472,10153026,officer_of,shareholder of,,25-OCT-2013,,Panama Papers
12176136,10153026,officer_of,shareholder of,,04-DEC-2009,25-OCT-2013,Panama Papers
12110527,10153026,officer_of,shareholder of,,25-OCT-2013,,Panama Papers
12176383,10154290,officer_of,shareholder of,,09-DEC-2013,,Panama Papers
12012084,10210633,officer_of,shareholder of,,07-FEB-2011,08-FEB-2011,Panama Papers
12096664,10210633,officer_of,shareholder of,,08-FEB-2011,,Panama Papers
12173044,10155770,officer_of,shareholder of,,11-DEC-2013,,Panama Papers
12115941,10152390,officer_of,shareholder of,,29-NOV-2013,,Panama Papers
12120319,10152468,officer_of,shareholder of,,08-SEP-2015,,Panama Papers
12153789,10152468,officer_of,shareholder of,,29-NOV-2013,,Panama Papers
12120319,10152468,officer_of,shareholder of,,25-NOV-2015,,Panama Papers
12120319,10152468,officer_of,shareholder of,,15-OCT-2015,,Panama Papers
12120319,10152468,officer_of,shareholder of,,24-APR-2015,,Panama Papers
12120319,10152468,officer_of,shareholder of,,29-NOV-2013,,Panama Papers
12172849,10160113,officer_of,shareholder of,,29-NOV-2013,,Panama Papers
12140701,10160118,officer_of,shareholder of,,02-DEC-2013,,Panama Papers
12197546,10160118,officer_of,shareholder of,,02-DEC-2013,,Panama Papers
12140712,10160118,officer_of,shareholder of,,02-DEC-2013,,Panama Papers
12140713,10160118,officer_of,shareholder of,,02-DEC-2013,,Panama Papers
12168130,10160118,officer_of,shareholder of,,02-DEC-2013,,Panama Papers
12128693,10160118,officer_of,shareholder of,,02-DEC-2013,,Panama Papers
12134546,10156212,officer_of,shareholder of,,27-JAN-2014,,Panama Papers
12134545,10170891,officer_of,shareholder of,,27-JAN-2014,,Panama Papers
12199449,10170865,officer_of,shareholder of,,15-NOV-2013,,Panama Papers
12199450,10170865,officer_of,shareholder of,,15-NOV-2013,,Panama Papers
12012190,10170865,officer_of,shareholder of,,07-DEC-2007,08-NOV-2008,Panama Papers
12199449,10170865,officer_of,shareholder of,,08-NOV-2008,15-NOV-2013,Panama Papers
12139481,10154455,officer_of,shareholder of,,03-DEC-2013,,Panama Papers
12095609,10155911,officer_of,shareholder of,,28-MAY-2008,28-JAN-2014,Panama Papers
12137451,10155911,officer_of,shareholder of,,28-MAY-2008,28-JAN-2014,Panama Papers
12137495,10155911,officer_of,shareholder of,,28-MAY-2005,28-JAN-2014,Panama Papers
12137703,10155911,officer_of,shareholder of,,01-JAN-2015,,Panama Papers
12113377,10155911,officer_of,shareholder of,,01-JAN-2015,,Panama Papers
12139998,10155911,officer_of,shareholder of,,28-MAY-2008,28-JAN-2014,Panama Papers
12191893,10155911,officer_of,shareholder of,,29-DEC-2005,28-MAY-2008,Panama Papers
12113377,10155911,officer_of,shareholder of,,28-JAN-2014,01-JAN-2015,Panama Papers
12149038,10153036,officer_of,shareholder of,,05-DEC-2013,,Panama Papers
12225070,10155820,officer_of,shareholder of,,08-APR-2005,,Panama Papers
12144945,10152456,officer_of,shareholder of,,18-JAN-2014,,Panama Papers
12217093,10153034,officer_of,shareholder of,,,,Panama Papers
12139816,10157184,officer_of,shareholder of,,19-DEC-2013,,Panama Papers
12212053,10158146,officer_of,shareholder of,,17-DEC-2013,,Panama Papers
12182826,10155976,officer_of,shareholder of,,21-DEC-2012,,Panama Papers
12123224,10155976,officer_of,shareholder of,,08-SEP-2011,21-DEC-2012,Panama Papers
12142138,10155976,officer_of,shareholder of,,21-DEC-2012,,Panama Papers
12118312,10155976,officer_of,shareholder of,,30-DEC-2014,,Panama Papers
12152868,10155976,officer_of,shareholder of,,08-SEP-2011,21-DEC-2012,Panama Papers
12197596,10151842,officer_of,shareholder of,,04-JAN-2013,,Panama Papers
12201357,10155959,officer_of,shareholder of,,14-MAR-1996,,Panama Papers
12201435,10155959,officer_of,shareholder of,,14-MAR-1996,,Panama Papers
12128898,10156073,officer_of,shareholder of,,11-JUN-2010,05-JUL-2012,Panama Papers
12128899,10156073,officer_of,shareholder of,,24-JUL-2009,11-JUN-2010,Panama Papers
12105707,10156073,officer_of,shareholder of,,05-JUL-2012,,Panama Papers
12130164,10153332,officer_of,shareholder of,,06-JAN-2014,,Panama Papers
12146157,10158182,officer_of,shareholder of,,30-MAY-2014,,Panama Papers
12192822,10209668,officer_of,shareholder of,,02-OCT-2015,,Panama Papers
12192823,10209668,officer_of,shareholder of,,02-OCT-2015,,Panama Papers
12177860,10209668,officer_of,shareholder of,,13-JAN-2014,02-OCT-2015,Panama Papers
12192818,10209668,officer_of,shareholder of,,02-OCT-2015,,Panama Papers
12166869,10209668,officer_of,shareholder of,,02-OCT-2015,,Panama Papers
12192819,10209668,officer_of,shareholder of,,02-OCT-2015,,Panama Papers
12100406,10158118,officer_of,shareholder of,,02-DEC-2014,,Panama Papers
12097737,10158118,officer_of,shareholder of,,23-DEC-2013,,Panama Papers
12181435,10152495,officer_of,shareholder of,,24-DEC-2013,,Panama Papers
12105330,10158162,officer_of,shareholder of,,11-JUN-2014,,Panama Papers
12104405,10158162,officer_of,shareholder of,,11-JUN-2014,,Panama Papers
12205149,10209687,officer_of,shareholder of,,03-MAR-2014,,Panama Papers
12205148,10209687,officer_of,shareholder of,,03-MAR-2014,,Panama Papers
12153274,10158222,officer_of,shareholder of,,22-JAN-2014,,Panama Papers
12153275,10158222,officer_of,shareholder of,,22-JAN-2014,,Panama Papers
12136312,10158222,officer_of,shareholder of,,22-DEC-2014,,Panama Papers
12168372,10152692,officer_of,shareholder of,,09-JUN-2014,,Panama Papers
12101032,10156226,officer_of,shareholder of,,03-MAR-2014,,Panama Papers
12136220,10155114,officer_of,shareholder of,,12-MAR-2014,,Panama Papers
12118314,10155114,officer_of,shareholder of,,31-DEC-2014,,Panama Papers
12148063,10157095,officer_of,shareholder of,,19-FEB-2014,,Panama Papers
12183348,10155177,officer_of,shareholder of,,24-DEC-2013,,Panama Papers
12188401,10155177,officer_of,shareholder of,,24-DEC-2013,,Panama Papers
12188865,10154249,officer_of,shareholder of,,15-DEC-2006,,Panama Papers
12133304,10157166,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12133476,10152523,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12127285,10158348,officer_of,shareholder of,,06-FEB-2014,,Panama Papers
12201580,10209764,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12167636,10152438,officer_of,shareholder of,,05-FEB-2014,,Panama Papers
12216326,10158224,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12216327,10158224,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12210634,10156253,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12123002,10152690,officer_of,shareholder of,,07-MAR-2014,,Panama Papers
12160894,10158360,officer_of,shareholder of,,07-FEB-2014,,Panama Papers
12172748,10156637,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12159911,10209723,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12112969,10156765,officer_of,shareholder of,,25-JUL-2014,,Panama Papers
12112969,10156765,officer_of,shareholder of,,01-JUL-2014,,Panama Papers
12095435,10156725,officer_of,shareholder of,,24-JAN-2014,,Panama Papers
12175724,10158399,officer_of,shareholder of,,30-JUN-2014,19-AUG-2014,Panama Papers
12206982,10158399,officer_of,shareholder of,,03-SEP-2014,,Panama Papers
12206982,10158399,officer_of,shareholder of,,19-AUG-2014,,Panama Papers
12151618,10154371,officer_of,shareholder of,,30-JUN-2014,,Panama Papers
12151619,10154371,officer_of,shareholder of,,30-JUN-2014,,Panama Papers
12151620,10154371,officer_of,shareholder of,,30-JUN-2014,,Panama Papers
12158921,10158401,officer_of,shareholder of,,30-JUN-2014,,Panama Papers
12117646,10209737,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12102968,10153125,officer_of,shareholder of,,03-MAR-2014,,Panama Papers
12188363,10157658,officer_of,shareholder of,,02-JAN-2014,,Panama Papers
12130164,10209748,officer_of,shareholder of,,06-JAN-2014,,Panama Papers
12179314,10153174,officer_of,shareholder of,,08-JAN-2014,,Panama Papers
12201551,10153174,officer_of,shareholder of,,08-JAN-2014,,Panama Papers
12211494,10159864,officer_of,shareholder of,,05-JUL-2006,06-JUL-2015,Panama Papers
12212721,10159864,officer_of,shareholder of,,06-JUL-2015,,Panama Papers
12117555,10157640,officer_of,shareholder of,,15-JAN-2014,,Panama Papers
12137104,10159806,officer_of,shareholder of,,20-JAN-2014,,Panama Papers
12148041,10152461,officer_of,shareholder of,,24-JAN-2014,,Panama Papers
12134061,10150840,officer_of,shareholder of,,14-FEB-2014,,Panama Papers
12208930,10209754,officer_of,shareholder of,,24-JAN-2014,,Panama Papers
12110150,10154929,officer_of,shareholder of,,04-FEB-2014,,Panama Papers
12163496,10153344,officer_of,shareholder of,,04-FEB-2014,,Panama Papers
12163497,10153344,officer_of,shareholder of,,04-FEB-2014,,Panama Papers
12202346,10157934,officer_of,shareholder of,,02-JAN-2007,,Panama Papers
12162391,10154853,officer_of,shareholder of,,14-FEB-2014,,Panama Papers
12134544,10159983,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12114210,10151199,officer_of,shareholder of,,11-FEB-2014,,Panama Papers
12154925,10160053,officer_of,shareholder of,,24-FEB-2014,,Panama Papers
12147860,10154335,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12147859,10154335,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12191203,10210637,officer_of,shareholder of,,05-APR-2007,,Panama Papers
12179640,10210637,officer_of,shareholder of,,05-APR-2007,,Panama Papers
12192399,10156627,officer_of,shareholder of,,08-JAN-2007,27-JUN-2012,Panama Papers
12157932,10156627,officer_of,shareholder of,,27-JUN-2012,28-JUN-2012,Panama Papers
12122052,10156627,officer_of,shareholder of,,28-JUN-2012,,Panama Papers
12012220,10188294,officer_of,shareholder of,,15-DEC-1999,,Panama Papers
12012221,10188294,officer_of,shareholder of,,22-MAR-1980,15-DEC-1999,Panama Papers
12012222,10188294,officer_of,shareholder of,,22-MAR-1980,22-MAR-1980,Panama Papers
12096774,10188294,officer_of,shareholder of,,04-JAN-2001,20-JAN-2015,Panama Papers
12012223,10188294,officer_of,shareholder of,,22-MAR-1980,15-DEC-1999,Panama Papers
12012257,10031166,officer_of,shareholder of,,08-APR-1983,11-JUL-2007,Panama Papers
12177759,10031166,officer_of,shareholder of,,11-JUL-2007,,Panama Papers
12012258,10031166,officer_of,shareholder of,,08-APR-1983,11-JUL-2007,Panama Papers
12223692,10034208,officer_of,shareholder of,,29-SEP-2010,,Panama Papers
12197326,10034208,officer_of,shareholder of,,01-JUN-1995,29-SEP-2010,Panama Papers
12197327,10034208,officer_of,shareholder of,,01-JUN-1995,29-SEP-2010,Panama Papers
12225038,10034573,officer_of,shareholder of,,07-APR-2005,08-FEB-2013,Panama Papers
12010651,10034573,officer_of,shareholder of,,18-JUN-0082,07-APR-2005,Panama Papers
12195604,10034573,officer_of,shareholder of,,08-FEB-2013,,Panama Papers
12011199,10034573,officer_of,shareholder of,,18-JUN-0082,07-APR-2005,Panama Papers
12195605,10034573,officer_of,shareholder of,,08-FEB-2013,,Panama Papers
12202611,10006556,officer_of,shareholder of,,01-SEP-2003,,Panama Papers
12011200,10006502,officer_of,shareholder of,,04-JUN-1990,21-JUL-2015,Panama Papers
12011201,10006502,officer_of,shareholder of,,04-JUN-1990,21-JUL-2015,Panama Papers
12180039,10006502,officer_of,shareholder of,,21-JUL-2015,,Panama Papers
12011243,10006207,officer_of,shareholder of,,22-JUN-1990,,Panama Papers
12011244,10006207,officer_of,shareholder of,,22-JUN-1990,,Panama Papers
12000052,10006093,officer_of,shareholder of,,21-DEC-2009,,Panama Papers
12011202,10006093,officer_of,shareholder of,,22-JUN-1990,,Panama Papers
12011203,10006093,officer_of,shareholder of,,22-JUN-1990,,Panama Papers
12010654,10012032,officer_of,shareholder of,,20-JAN-1986,06-SEP-2010,Panama Papers
12010655,10012032,officer_of,shareholder of,,06-SEP-2010,,Panama Papers
12010465,10006106,officer_of,shareholder of,,26-JUL-1990,25-JAN-1999,Panama Papers
12216599,10006106,officer_of,shareholder of,,25-JAN-1999,,Panama Papers
12010466,10006724,officer_of,shareholder of,,25-SEP-1990,,Panama Papers
12010467,10008007,officer_of,shareholder of,,10-APR-2007,,Panama Papers
12010706,10005418,officer_of,shareholder of,,20-JAN-1984,,Panama Papers
12010707,10005418,officer_of,shareholder of,,20-JAN-1984,,Panama Papers
12010708,10005418,officer_of,shareholder of,,20-JAN-1984,,Panama Papers
12010709,10005418,officer_of,shareholder of,,20-JAN-1984,,Panama Papers
12011105,10013573,officer_of,shareholder of,,19-JUN-1991,,Panama Papers
12177404,10010327,officer_of,shareholder of,,30-APR-1998,,Panama Papers
12010656,10009925,officer_of,shareholder of,,18-FEB-2013,,Panama Papers
12010657,10009925,officer_of,shareholder of,,30-DEC-1992,18-FEB-2013,Panama Papers
12011245,10010247,officer_of,shareholder of,,08-MAR-1993,31-AUG-2010,Panama Papers
12117903,10010247,officer_of,shareholder of,,31-AUG-2010,,Panama Papers
12011246,10010247,officer_of,shareholder of,,08-MAR-1993,31-AUG-2010,Panama Papers
12011048,10192220,officer_of,shareholder of,,05-NOV-1979,,Panama Papers
12010710,10011512,officer_of,shareholder of,,17-SEP-2014,,Panama Papers
12010865,10011512,officer_of,shareholder of,,30-SEP-1993,17-SEP-2014,Panama Papers
12010866,10011512,officer_of,shareholder of,,30-SEP-1993,17-SEP-2014,Panama Papers
12011049,10192103,officer_of,shareholder of,,14-JAN-1994,,Panama Papers
12011050,10192103,officer_of,shareholder of,,14-JAN-1994,,Panama Papers
12010468,10006059,officer_of,shareholder of,,02-FEB-1994,,Panama Papers
12010469,10006059,officer_of,shareholder of,,02-FEB-1994,,Panama Papers
12011247,10007671,officer_of,shareholder of,,26-MAY-1994,,Panama Papers
12011248,10007671,officer_of,shareholder of,,26-MAY-1994,,Panama Papers
12010658,10009667,officer_of,shareholder of,,08-DEC-1994,,Panama Papers
12010659,10009667,officer_of,shareholder of,,08-DEC-1994,,Panama Papers
12010660,10009976,officer_of,shareholder of,,11-APR-2014,,Panama Papers
12010661,10009976,officer_of,shareholder of,,11-APR-2014,,Panama Papers
12010662,10009976,officer_of,shareholder of,,13-FEB-1995,11-APR-2014,Panama Papers
12010663,10009976,officer_of,shareholder of,,13-FEB-1995,11-APR-2014,Panama Papers
12010476,10008737,officer_of,shareholder of,,16-FEB-1995,,Panama Papers
12010477,10008737,officer_of,shareholder of,,16-FEB-1995,,Panama Papers
12011039,10009780,officer_of,shareholder of,,03-JUL-1995,04-JUL-1997,Panama Papers
12011040,10009780,officer_of,shareholder of,,03-JUL-1995,04-JUL-1997,Panama Papers
12149566,10009780,officer_of,shareholder of,,04-JUL-1997,,Panama Papers
12011106,10011941,officer_of,shareholder of,,29-AUG-1995,,Panama Papers
12011107,10011941,officer_of,shareholder of,,29-AUG-1995,,Panama Papers
12011051,10186640,officer_of,shareholder of,,29-NOV-1995,,Panama Papers
12011326,10186640,officer_of,shareholder of,,29-NOV-1995,,Panama Papers
12200755,10008427,officer_of,shareholder of,,30-JAN-1996,,Panama Papers
12200756,10008427,officer_of,shareholder of,,30-JAN-1996,,Panama Papers
12200757,10008427,officer_of,shareholder of,,30-JAN-1996,,Panama Papers
12010867,10010774,officer_of,shareholder of,,14-FEB-1996,,Panama Papers
12011537,10010774,officer_of,shareholder of,,14-FEB-1996,,Panama Papers
12175174,10007618,officer_of,shareholder of,,02-MAY-1996,,Panama Papers
12011204,10011075,officer_of,shareholder of,,14-MAY-1996,,Panama Papers
12010478,10009407,officer_of,shareholder of,,24-JUN-1996,,Panama Papers
12010479,10009407,officer_of,shareholder of,,24-JUN-1996,,Panama Papers
12010480,10009407,officer_of,shareholder of,,02-MAY-2001,,Panama Papers
12010478,10009407,officer_of,shareholder of,,02-MAY-2001,,Panama Papers
12010481,10009407,officer_of,shareholder of,,24-JUN-1996,,Panama Papers
12010482,10009407,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010483,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010484,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010485,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010486,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010487,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010488,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010489,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010507,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010508,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010509,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010670,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12010671,10011456,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12137078,10208164,officer_of,shareholder of,,19-APR-2013,,Panama Papers
12039278,10150999,officer_of,shareholder of,,07-MAY-2013,,Panama Papers
12039278,10150999,officer_of,shareholder of,,22-APR-2013,,Panama Papers
12101554,10150999,officer_of,shareholder of,,07-MAR-2013,22-APR-2013,Panama Papers
12166539,10154881,officer_of,shareholder of,,28-MAR-2013,,Panama Papers
12143803,10154268,officer_of,shareholder of,,15-MAR-2013,,Panama Papers
12107355,10154404,officer_of,shareholder of,,24-MAY-2013,,Panama Papers
12127991,10154597,officer_of,shareholder of,,06-MAR-2013,,Panama Papers
12155129,10149938,officer_of,shareholder of,,01-AUG-2013,,Panama Papers
12204607,10153916,officer_of,shareholder of,,23-APR-2013,,Panama Papers
12204608,10153916,officer_of,shareholder of,,23-APR-2013,,Panama Papers
12096100,10151177,officer_of,shareholder of,,15-MAR-2013,,Panama Papers
12160433,10155120,officer_of,shareholder of,,03-MAY-2013,,Panama Papers
12167820,10155120,officer_of,shareholder of,,19-MAR-2013,03-MAY-2013,Panama Papers
12217209,10151312,officer_of,shareholder of,,19-APR-2013,,Panama Papers
12203227,10154712,officer_of,shareholder of,,26-MAR-2013,,Panama Papers
12183235,10154712,officer_of,shareholder of,,26-MAR-2013,,Panama Papers
12193852,10154653,officer_of,shareholder of,,14-MAR-2013,,Panama Papers
12139915,10154653,officer_of,shareholder of,,14-MAR-2013,,Panama Papers
12099126,10150570,officer_of,shareholder of,,14-MAR-2013,,Panama Papers
12107971,10151330,officer_of,shareholder of,,03-JUL-2014,,Panama Papers
12107972,10151330,officer_of,shareholder of,,14-MAR-2013,03-JUL-2014,Panama Papers
12107971,10151330,officer_of,shareholder of,,14-MAR-2013,03-JUL-2014,Panama Papers
12175041,10155253,officer_of,shareholder of,,15-MAR-2013,,Panama Papers
12195460,10154289,officer_of,shareholder of,,15-MAR-2013,,Panama Papers
12202898,10208963,officer_of,shareholder of,,19-MAR-2013,,Panama Papers
12201141,10208963,officer_of,shareholder of,,19-MAR-2013,,Panama Papers
12135520,10155355,officer_of,shareholder of,,28-MAY-2013,,Panama Papers
12175046,10208964,officer_of,shareholder of,,19-MAR-2013,,Panama Papers
12198922,10151414,officer_of,shareholder of,,02-AUG-2013,,Panama Papers
12135407,10208243,officer_of,shareholder of,,08-OCT-2003,26-AUG-2011,Panama Papers
12011327,10208243,officer_of,shareholder of,,16-APR-1991,08-OCT-2003,Panama Papers
12170785,10208243,officer_of,shareholder of,,20-JAN-2012,,Panama Papers
12154821,10208243,officer_of,shareholder of,,26-AUG-2011,20-JAN-2012,Panama Papers
12011378,10208243,officer_of,shareholder of,,16-APR-1991,08-OCT-2003,Panama Papers
12116476,10155781,officer_of,shareholder of,,21-MAR-2013,,Panama Papers
12121652,10156303,officer_of,shareholder of,,01-SEP-2005,,Panama Papers
12011061,10156303,officer_of,shareholder of,,08-APR-1998,01-SEP-2005,Panama Papers
12011062,10156303,officer_of,shareholder of,,08-APR-1998,01-SEP-2005,Panama Papers
12205585,10154702,officer_of,shareholder of,,22-MAR-2013,,Panama Papers
12146389,10154702,officer_of,shareholder of,,22-MAR-2013,,Panama Papers
12111802,10155855,officer_of,shareholder of,,21-MAR-2013,,Panama Papers
12177579,10155855,officer_of,shareholder of,,21-MAR-2013,,Panama Papers
12125211,10149698,officer_of,shareholder of,,22-MAR-2013,,Panama Papers
12219520,10151388,officer_of,shareholder of,,27-MAR-2013,,Panama Papers
12214781,10155382,officer_of,shareholder of,,03-APR-2013,,Panama Papers
12214782,10155382,officer_of,shareholder of,,03-APR-2013,,Panama Papers
12214783,10155382,officer_of,shareholder of,,03-APR-2013,,Panama Papers
12214735,10155382,officer_of,shareholder of,,03-APR-2013,,Panama Papers
12214779,10155382,officer_of,shareholder of,,03-APR-2013,,Panama Papers
12214780,10155382,officer_of,shareholder of,,03-APR-2013,,Panama Papers
12176990,10155595,officer_of,shareholder of,,22-MAR-2013,,Panama Papers
12112338,10151208,officer_of,shareholder of,,27-APR-2013,,Panama Papers
12112810,10156017,officer_of,shareholder of,,26-MAR-2013,,Panama Papers
12179703,10150739,officer_of,shareholder of,,28-MAR-2013,,Panama Papers
12112030,10208276,officer_of,shareholder of,,27-MAR-2013,,Panama Papers
12136390,10155610,officer_of,shareholder of,,28-MAR-2013,10-APR-2013,Panama Papers
12132860,10155610,officer_of,shareholder of,,10-APR-2013,,Panama Papers
12112049,10208259,officer_of,shareholder of,,28-MAR-2013,,Panama Papers
12201793,10150780,officer_of,shareholder of,,02-APR-2013,,Panama Papers
12157708,10155644,officer_of,shareholder of,,07-AUG-2013,,Panama Papers
12167172,10149919,officer_of,shareholder of,,03-MAY-2013,27-NOV-2013,Panama Papers
12167172,10149919,officer_of,shareholder of,,02-APR-2013,03-MAY-2013,Panama Papers
12055394,10149919,officer_of,shareholder of,,27-NOV-2013,,Panama Papers
12111834,10150914,officer_of,shareholder of,,01-APR-2014,,Panama Papers
12123706,10150914,officer_of,shareholder of,,03-APR-2013,01-APR-2014,Panama Papers
12176657,10151290,officer_of,shareholder of,,02-MAY-2013,,Panama Papers
12201923,10151363,officer_of,shareholder of,,08-APR-2013,,Panama Papers
12149956,10149854,officer_of,shareholder of,,04-APR-2013,,Panama Papers
12144765,10153305,officer_of,shareholder of,,22-SEP-2012,,Panama Papers
12170781,10153305,officer_of,shareholder of,,21-SEP-2012,22-SEP-2012,Panama Papers
12220724,10208517,officer_of,shareholder of,,11-APR-2013,,Panama Papers
12208554,10157112,officer_of,shareholder of,,16-APR-2013,,Panama Papers
12194494,10151618,officer_of,shareholder of,,16-APR-2013,,Panama Papers
12136294,10151443,officer_of,shareholder of,,10-MAY-2013,,Panama Papers
12136295,10151443,officer_of,shareholder of,,10-MAY-2013,,Panama Papers
12136296,10151443,officer_of,shareholder of,,10-MAY-2013,,Panama Papers
12109992,10150663,officer_of,shareholder of,,17-APR-2013,,Panama Papers
12172849,10152680,officer_of,shareholder of,,19-APR-2013,,Panama Papers
12096261,10150538,officer_of,shareholder of,,01-MAR-2013,,Panama Papers
12196819,10150538,officer_of,shareholder of,,30-NOV-2005,01-MAR-2013,Panama Papers
12141158,10150659,officer_of,shareholder of,,24-APR-2013,,Panama Papers
12141157,10150659,officer_of,shareholder of,,24-APR-2013,,Panama Papers
12223006,10155167,officer_of,shareholder of,,03-MAY-2013,,Panama Papers
12123240,10151282,officer_of,shareholder of,,15-JUN-2010,15-JUN-2010,Panama Papers
12189078,10151282,officer_of,shareholder of,,07-MAR-2008,14-MAR-2008,Panama Papers
12176323,10151282,officer_of,shareholder of,,07-MAR-2008,13-MAR-2008,Panama Papers
12107297,10151282,officer_of,shareholder of,,14-MAR-2008,15-JUN-2010,Panama Papers
12119328,10151282,officer_of,shareholder of,,15-JUN-2010,,Panama Papers
12202693,10157631,officer_of,shareholder of,,25-APR-2013,,Panama Papers
12206817,10152753,officer_of,shareholder of,,07-AUG-2013,,Panama Papers
12179461,10157614,officer_of,shareholder of,,26-APR-2013,,Panama Papers
12200098,10208306,officer_of,shareholder of,,29-APR-2013,,Panama Papers
12172849,10152113,officer_of,shareholder of,,29-APR-2013,,Panama Papers
12204801,10154181,officer_of,shareholder of,,03-MAY-2013,,Panama Papers
12101076,10208486,officer_of,shareholder of,,01-MAY-2013,,Panama Papers
12106658,10211053,officer_of,shareholder of,,28-SEP-2012,,Panama Papers
12106657,10145744,officer_of,shareholder of,,28-SEP-2012,,Panama Papers
12106658,10145744,officer_of,shareholder of,,28-SEP-2012,,Panama Papers
12135013,10152853,officer_of,shareholder of,,27-SEP-2012,,Panama Papers
12116361,10210516,officer_of,shareholder of,,27-SEP-2012,,Panama Papers
12104405,10150122,officer_of,shareholder of,,10-JAN-2013,,Panama Papers
12105330,10150122,officer_of,shareholder of,,10-JAN-2013,,Panama Papers
12220506,10149302,officer_of,shareholder of,,28-SEP-2012,,Panama Papers
12224518,10149302,officer_of,shareholder of,,28-SEP-2012,,Panama Papers
12111974,10153816,officer_of,shareholder of,,29-OCT-2012,,Panama Papers
12216177,10151362,officer_of,shareholder of,,23-OCT-2012,,Panama Papers
12114213,10153828,officer_of,shareholder of,,05-OCT-2012,,Panama Papers
12177142,10153682,officer_of,shareholder of,,17-OCT-2012,,Panama Papers
12128991,10156178,officer_of,shareholder of,,25-JUL-2013,,Panama Papers
12110419,10156178,officer_of,shareholder of,,09-OCT-2012,25-JUL-2013,Panama Papers
12121793,10156178,officer_of,shareholder of,,09-OCT-2012,,Panama Papers
