node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12205090,10124223,officer_of,shareholder of,,05-MAR-2007,,Panama Papers
12103365,10208453,officer_of,shareholder of,,02-JUL-2007,08-MAY-2015,Panama Papers
12103366,10208453,officer_of,shareholder of,,26-APR-2007,02-JUL-2007,Panama Papers
12119165,10208453,officer_of,shareholder of,,08-MAY-2015,,Panama Papers
12176059,10125169,officer_of,shareholder of,,12-MAR-2007,,Panama Papers
12155391,10125169,officer_of,shareholder of,,29-FEB-2008,,Panama Papers
12188634,10125169,officer_of,shareholder of,,12-MAR-2007,,Panama Papers
12144228,10125169,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12144229,10125169,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12119928,10125169,officer_of,shareholder of,,12-JUN-2009,,Panama Papers
12155392,10125169,officer_of,shareholder of,,29-FEB-2008,,Panama Papers
12161928,10125193,officer_of,shareholder of,,25-AUG-2011,,Panama Papers
12117374,10125193,officer_of,shareholder of,,01-MAR-2007,25-AUG-2011,Panama Papers
12126723,10126440,officer_of,shareholder of,,02-FEB-2007,,Panama Papers
12136943,10208438,officer_of,shareholder of,,19-APR-2007,,Panama Papers
12171297,10127311,officer_of,shareholder of,,28-FEB-2007,,Panama Papers
12013462,10177451,officer_of,shareholder of,,05-JUN-2001,,Panama Papers
12013514,10124676,officer_of,shareholder of,,08-FEB-2007,,Panama Papers
12170555,10127113,officer_of,shareholder of,,17-FEB-2010,22-NOV-2012,Panama Papers
12170556,10127113,officer_of,shareholder of,,17-FEB-2010,22-NOV-2012,Panama Papers
12223793,10127113,officer_of,shareholder of,,22-NOV-2012,26-MAR-2015,Panama Papers
12223794,10127113,officer_of,shareholder of,,22-NOV-2012,26-MAR-2015,Panama Papers
12219872,10127113,officer_of,shareholder of,,26-MAR-2015,,Panama Papers
12219870,10127113,officer_of,shareholder of,,26-MAR-2015,,Panama Papers
12219871,10127113,officer_of,shareholder of,,26-MAR-2015,,Panama Papers
12219869,10127113,officer_of,shareholder of,,26-MAR-2015,,Panama Papers
12172012,10127113,officer_of,shareholder of,,17-FEB-2007,17-FEB-2010,Panama Papers
12223795,10127113,officer_of,shareholder of,,22-NOV-2012,26-MAR-2015,Panama Papers
12156734,10127484,officer_of,shareholder of,,07-FEB-2007,06-AUG-2008,Panama Papers
12112930,10127484,officer_of,shareholder of,,06-AUG-2008,,Panama Papers
12183482,10122317,officer_of,shareholder of,,29-NOV-2007,05-DEC-2014,Panama Papers
12143896,10122317,officer_of,shareholder of,,08-FEB-2007,29-NOV-2007,Panama Papers
12123310,10122317,officer_of,shareholder of,,05-DEC-2014,,Panama Papers
12123311,10122317,officer_of,shareholder of,,05-DEC-2014,,Panama Papers
12134927,10122317,officer_of,shareholder of,,05-DEC-2014,,Panama Papers
12098548,10130609,officer_of,shareholder of,,08-FEB-2007,,Panama Papers
12098549,10130609,officer_of,shareholder of,,08-FEB-2007,,Panama Papers
12151227,10128886,officer_of,shareholder of,,23-FEB-2007,,Panama Papers
12116924,10127953,officer_of,shareholder of,,20-APR-2007,,Panama Papers
12115011,10127953,officer_of,shareholder of,,13-FEB-2007,,Panama Papers
12130867,10127953,officer_of,shareholder of,,13-FEB-2007,,Panama Papers
12130867,10127953,officer_of,shareholder of,,20-APR-2007,,Panama Papers
12099094,10128235,officer_of,shareholder of,,15-FEB-2007,,Panama Papers
12223663,10128235,officer_of,shareholder of,,15-FEB-2007,,Panama Papers
12221019,10127124,officer_of,shareholder of,,29-JUN-2010,,Panama Papers
12004660,10127124,officer_of,shareholder of,,15-MAR-2007,29-JUN-2010,Panama Papers
12105167,10128183,officer_of,shareholder of,,14-FEB-2007,28-JUN-2013,Panama Papers
12177877,10128183,officer_of,shareholder of,,28-JUN-2013,,Panama Papers
12105168,10128183,officer_of,shareholder of,,14-FEB-2007,28-JUN-2013,Panama Papers
12204608,10122078,officer_of,shareholder of,,05-MAR-2007,,Panama Papers
12204607,10122078,officer_of,shareholder of,,05-MAR-2007,,Panama Papers
12208950,10126278,officer_of,shareholder of,,15-FEB-2007,,Panama Papers
12129174,10127115,officer_of,shareholder of,,27-FEB-2007,,Panama Papers
12178790,10127115,officer_of,shareholder of,,27-FEB-2007,,Panama Papers
12162251,10122585,officer_of,shareholder of,,01-MAR-2007,,Panama Papers
12202037,10210121,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12013405,10126727,officer_of,shareholder of,,27-FEB-2007,,Panama Papers
12002004,10126727,officer_of,shareholder of,,27-FEB-2007,,Panama Papers
12098952,10125635,officer_of,shareholder of,,04-APR-2007,,Panama Papers
12013406,10125635,officer_of,shareholder of,,04-APR-2007,,Panama Papers
12098949,10125635,officer_of,shareholder of,,04-APR-2007,,Panama Papers
12098950,10125635,officer_of,shareholder of,,04-APR-2007,,Panama Papers
12098951,10125635,officer_of,shareholder of,,04-APR-2007,,Panama Papers
12100383,10122801,officer_of,shareholder of,,29-MAR-2007,,Panama Papers
12152111,10122782,officer_of,shareholder of,,16-APR-2007,07-DEC-2009,Panama Papers
12152111,10122782,officer_of,shareholder of,,16-MAR-2010,,Panama Papers
12201824,10122782,officer_of,shareholder of,,07-DEC-2009,16-MAR-2010,Panama Papers
12126227,10125860,officer_of,shareholder of,,08-JUN-2007,,Panama Papers
12203174,10128728,officer_of,shareholder of,,18-DEC-2009,,Panama Papers
12172252,10128728,officer_of,shareholder of,,12-NOV-2004,,Panama Papers
12201269,10128728,officer_of,shareholder of,,23-FEB-2011,,Panama Papers
12130310,10129177,officer_of,shareholder of,,27-FEB-2003,,Panama Papers
12107305,10174013,officer_of,shareholder of,,19-APR-2001,,Panama Papers
12173376,10210165,officer_of,shareholder of,,12-NOV-2004,,Panama Papers
12115731,10122320,officer_of,shareholder of,,19-FEB-2007,14-FEB-2008,Panama Papers
12011095,10181607,officer_of,shareholder of,,05-JAN-1998,09-APR-2010,Panama Papers
12223343,10181607,officer_of,shareholder of,,09-APR-2010,,Panama Papers
12000988,10179428,officer_of,shareholder of,,24-MAY-2001,,Panama Papers
12013447,10179428,officer_of,shareholder of,,24-MAY-2001,,Panama Papers
12013509,10181705,officer_of,shareholder of,,12-JAN-1999,05-MAR-2001,Panama Papers
12205323,10181705,officer_of,shareholder of,,05-MAR-2001,,Panama Papers
12174411,10211233,officer_of,shareholder of,,18-JUN-2001,29-SEP-2010,Panama Papers
12013482,10211233,officer_of,shareholder of,,24-FEB-1998,18-JUN-2001,Panama Papers
12013483,10211233,officer_of,shareholder of,,24-FEB-1998,18-JUN-2001,Panama Papers
12141137,10211233,officer_of,shareholder of,,29-SEP-2010,,Panama Papers
12013487,10211233,officer_of,shareholder of,,24-FEB-1998,18-JUN-2001,Panama Papers
12197629,10211233,officer_of,shareholder of,,18-JUN-2001,29-SEP-2010,Panama Papers
12102052,10211233,officer_of,shareholder of,,29-SEP-2010,,Panama Papers
12149987,10183257,officer_of,shareholder of,,30-DEC-2005,,Panama Papers
12156514,10183257,officer_of,shareholder of,,12-AUG-1998,30-DEC-2005,Panama Papers
12133676,10177957,officer_of,shareholder of,,06-JAN-1998,05-MAY-2001,Panama Papers
12133676,10177957,officer_of,shareholder of,,05-MAY-2001,,Panama Papers
12108565,10177957,officer_of,shareholder of,,05-MAY-2001,,Panama Papers
12002722,10176632,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12126588,10176632,officer_of,shareholder of,,20-AUG-1999,10-FEB-2009,Panama Papers
12002723,10176632,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12163148,10176632,officer_of,shareholder of,,16-APR-1998,20-AUG-1999,Panama Papers
12183214,10176608,officer_of,shareholder of,,31-MAR-2006,,Panama Papers
12144428,10176608,officer_of,shareholder of,,11-JUN-2001,31-MAR-2006,Panama Papers
12142248,10176608,officer_of,shareholder of,,11-JUN-2001,31-MAR-2006,Panama Papers
12115681,10179710,officer_of,shareholder of,,29-JUL-2003,19-MAY-2004,Panama Papers
12115677,10179710,officer_of,shareholder of,,19-MAY-2004,04-AUG-2006,Panama Papers
12115677,10179710,officer_of,shareholder of,,29-JUL-2003,19-MAY-2004,Panama Papers
12115680,10179710,officer_of,shareholder of,,21-MAY-2001,29-JUL-2003,Panama Papers
12115679,10179710,officer_of,shareholder of,,21-MAY-2001,29-JUL-2003,Panama Papers
12115679,10179710,officer_of,shareholder of,,27-AUG-1998,21-MAY-2001,Panama Papers
12115678,10179710,officer_of,shareholder of,,29-JUL-2003,19-MAY-2004,Panama Papers
12115680,10179710,officer_of,shareholder of,,29-JUL-2003,19-MAY-2004,Panama Papers
12115680,10179710,officer_of,shareholder of,,11-SEP-2008,06-DEC-2013,Panama Papers
12115680,10179710,officer_of,shareholder of,,04-AUG-2006,12-SEP-2006,Panama Papers
12115677,10179710,officer_of,shareholder of,,11-SEP-2008,06-DEC-2013,Panama Papers
12115680,10179710,officer_of,shareholder of,,19-MAY-2004,04-AUG-2006,Panama Papers
12115678,10179710,officer_of,shareholder of,,11-SEP-2008,06-DEC-2013,Panama Papers
12117483,10179710,officer_of,shareholder of,,06-DEC-2013,,Panama Papers
12122608,10179710,officer_of,shareholder of,,06-DEC-2013,,Panama Papers
12115679,10179710,officer_of,shareholder of,,12-SEP-2006,11-SEP-2008,Panama Papers
12115733,10179710,officer_of,shareholder of,,08-MAY-1998,27-AUG-1998,Panama Papers
12115680,10179710,officer_of,shareholder of,,12-SEP-2006,11-SEP-2008,Panama Papers
12180355,10179710,officer_of,shareholder of,,06-DEC-2013,,Panama Papers
12111882,10179710,officer_of,shareholder of,,06-DEC-2013,,Panama Papers
12115677,10179710,officer_of,shareholder of,,04-AUG-2006,12-SEP-2006,Panama Papers
12115678,10179710,officer_of,shareholder of,,04-AUG-2006,12-SEP-2006,Panama Papers
12115679,10179710,officer_of,shareholder of,,11-SEP-2008,06-DEC-2013,Panama Papers
12115679,10179710,officer_of,shareholder of,,19-MAY-2004,04-AUG-2006,Panama Papers
12115677,10179710,officer_of,shareholder of,,12-SEP-2006,11-SEP-2008,Panama Papers
12115678,10179710,officer_of,shareholder of,,19-MAY-2004,04-AUG-2006,Panama Papers
12115678,10179710,officer_of,shareholder of,,12-SEP-2006,11-SEP-2008,Panama Papers
12115679,10179710,officer_of,shareholder of,,04-AUG-2006,12-SEP-2006,Panama Papers
12189995,10174203,officer_of,shareholder of,,20-JUL-1998,12-AUG-1998,Panama Papers
12133954,10174203,officer_of,shareholder of,,05-MAR-2002,29-NOV-2006,Panama Papers
12133955,10174203,officer_of,shareholder of,,05-MAR-2002,29-NOV-2006,Panama Papers
12146631,10174203,officer_of,shareholder of,,12-AUG-1998,05-MAR-2002,Panama Papers
12000876,10182396,officer_of,shareholder of,,07-MAR-2001,,Panama Papers
12146758,10174203,officer_of,shareholder of,,12-AUG-1998,05-MAR-2002,Panama Papers
12163820,10174203,officer_of,shareholder of,,29-NOV-2006,,Panama Papers
12178486,10174203,officer_of,shareholder of,,20-JUL-1998,12-AUG-1998,Panama Papers
12013533,10174411,officer_of,shareholder of,,19-MAR-2007,,Panama Papers
12176211,10181950,officer_of,shareholder of,,01-OCT-1998,31-MAY-2001,Panama Papers
12176211,10181950,officer_of,shareholder of,,31-MAY-2001,30-JUN-2005,Panama Papers
12178533,10181950,officer_of,shareholder of,,07-MAY-1998,01-OCT-1998,Panama Papers
12176212,10181950,officer_of,shareholder of,,30-JUN-2005,15-APR-2009,Panama Papers
12211315,10181950,officer_of,shareholder of,,15-APR-2009,,Panama Papers
12211314,10181950,officer_of,shareholder of,,15-APR-2009,,Panama Papers
12176213,10181950,officer_of,shareholder of,,31-MAY-2001,15-APR-2009,Panama Papers
12176210,10181950,officer_of,shareholder of,,07-MAY-1998,01-OCT-1998,Panama Papers
12211360,10174371,officer_of,shareholder of,,15-APR-2009,,Panama Papers
12219806,10174371,officer_of,shareholder of,,04-JUN-2001,15-APR-2009,Panama Papers
12219807,10174371,officer_of,shareholder of,,04-JUN-2001,15-APR-2009,Panama Papers
12219808,10174371,officer_of,shareholder of,,30-SEP-1999,04-JUN-2001,Panama Papers
12211361,10174371,officer_of,shareholder of,,15-APR-2009,,Panama Papers
12218839,10174371,officer_of,shareholder of,,04-JUN-2001,04-JUN-2001,Panama Papers
12013565,10174411,officer_of,shareholder of,,20-JUL-2001,19-MAR-2007,Panama Papers
12178535,10180954,officer_of,shareholder of,,04-JUN-2001,15-APR-2009,Panama Papers
12211315,10180954,officer_of,shareholder of,,15-APR-2009,,Panama Papers
12190254,10180954,officer_of,shareholder of,,04-JUN-2001,15-APR-2009,Panama Papers
12154548,10180954,officer_of,shareholder of,,07-MAY-1998,30-SEP-1999,Panama Papers
12178535,10180954,officer_of,shareholder of,,30-SEP-1999,04-JUN-2001,Panama Papers
12211314,10180954,officer_of,shareholder of,,15-APR-2009,,Panama Papers
12013497,10182396,officer_of,shareholder of,,15-MAY-1998,07-MAR-2001,Panama Papers
12000874,10182396,officer_of,shareholder of,,07-MAR-2001,,Panama Papers
12013566,10174411,officer_of,shareholder of,,12-MAY-1998,19-MAR-2007,Panama Papers
12013613,10174411,officer_of,shareholder of,,16-MAR-2001,20-JUL-2001,Panama Papers
12200206,10183367,officer_of,shareholder of,,07-MAR-2012,,Panama Papers
12175963,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12188380,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12187416,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12189777,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12175766,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12179846,10183367,officer_of,shareholder of,,16-JAN-2013,,Panama Papers
12013498,10183367,officer_of,shareholder of,,22-JUN-1998,01-JUL-1999,Panama Papers
12150360,10183367,officer_of,shareholder of,,01-JUL-1999,09-AUG-2001,Panama Papers
12013499,10183367,officer_of,shareholder of,,22-JUN-1998,01-JUL-1999,Panama Papers
12150360,10183367,officer_of,shareholder of,,09-AUG-2001,08-MAR-2007,Panama Papers
12150359,10183367,officer_of,shareholder of,,09-AUG-2001,08-MAR-2007,Panama Papers
12150361,10183367,officer_of,shareholder of,,09-AUG-2001,08-MAR-2007,Panama Papers
12171784,10183367,officer_of,shareholder of,,08-MAR-2007,24-DEC-2009,Panama Papers
12200202,10183367,officer_of,shareholder of,,08-MAR-2007,24-DEC-2009,Panama Papers
12225174,10183367,officer_of,shareholder of,,08-MAR-2007,07-MAR-2012,Panama Papers
12102295,10183367,officer_of,shareholder of,,30-SEP-2011,,Panama Papers
12177224,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12223222,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12187131,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12158853,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12189142,10183367,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12013520,10129667,officer_of,shareholder of,,15-SEP-2004,15-SEP-2004,Panama Papers
12216085,10129667,officer_of,shareholder of,,01-JAN-2007,01-JAN-2007,Panama Papers
12013521,10129667,officer_of,shareholder of,,08-OCT-2004,01-JAN-2007,Panama Papers
12013522,10129667,officer_of,shareholder of,,15-SEP-2004,08-OCT-2004,Panama Papers
12013523,10129667,officer_of,shareholder of,,15-SEP-2004,08-OCT-2004,Panama Papers
12204310,10123407,officer_of,shareholder of,,17-AUG-2009,,Panama Papers
12108866,10123407,officer_of,shareholder of,,28-MAR-2007,17-AUG-2009,Panama Papers
12000207,10128377,officer_of,shareholder of,,02-APR-2007,,Panama Papers
12000208,10128377,officer_of,shareholder of,,02-APR-2007,,Panama Papers
12124791,10123377,officer_of,shareholder of,,20-AUG-2007,12-NOV-2013,Panama Papers
12145822,10123377,officer_of,shareholder of,,22-MAR-2007,20-AUG-2007,Panama Papers
12221547,10123377,officer_of,shareholder of,,12-NOV-2013,,Panama Papers
12145822,10122745,officer_of,shareholder of,,22-MAR-2007,,Panama Papers
12095392,10127874,officer_of,shareholder of,,01-JUL-2008,,Panama Papers
12207623,10127874,officer_of,shareholder of,,22-MAR-2007,01-JUL-2007,Panama Papers
12098090,10120696,officer_of,shareholder of,,22-MAR-2007,,Panama Papers
12124791,10123421,officer_of,shareholder of,,20-AUG-2007,,Panama Papers
12145822,10123421,officer_of,shareholder of,,22-MAR-2007,,Panama Papers
12118441,10121922,officer_of,shareholder of,,23-MAR-2007,,Panama Papers
12013585,10124238,officer_of,shareholder of,,,,Panama Papers
12176799,10210177,officer_of,shareholder of,,10-APR-2007,,Panama Papers
12176798,10210177,officer_of,shareholder of,,10-APR-2007,,Panama Papers
12013510,10129013,officer_of,shareholder of,,07-FEB-2007,15-MAR-2008,Panama Papers
12109825,10129013,officer_of,shareholder of,,15-MAR-2008,,Panama Papers
12129632,10129014,officer_of,shareholder of,,27-MAR-2007,,Panama Papers
12168582,10127965,officer_of,shareholder of,,13-JUN-2007,,Panama Papers
12151279,10128074,officer_of,shareholder of,,29-MAR-2007,,Panama Papers
12220487,10125181,officer_of,shareholder of,,08-MAY-2007,,Panama Papers
12208314,10127947,officer_of,shareholder of,,29-MAR-2007,,Panama Papers
12181318,10122270,officer_of,shareholder of,,01-JUN-2007,,Panama Papers
12181317,10122270,officer_of,shareholder of,,01-JUN-2007,,Panama Papers
12204608,10122278,officer_of,shareholder of,,24-APR-2007,,Panama Papers
12204607,10122278,officer_of,shareholder of,,24-APR-2007,,Panama Papers
12177714,10129285,officer_of,shareholder of,,30-MAR-2007,,Panama Papers
12173337,10129395,officer_of,shareholder of,,30-MAR-2007,,Panama Papers
12173336,10129395,officer_of,shareholder of,,30-MAR-2007,,Panama Papers
12155628,10210594,officer_of,shareholder of,,30-MAR-2007,23-MAY-2010,Panama Papers
12205452,10210594,officer_of,shareholder of,,23-MAY-2010,,Panama Papers
12159818,10210594,officer_of,shareholder of,,23-MAY-2010,,Panama Papers
12141123,10210594,officer_of,shareholder of,,23-MAY-2010,,Panama Papers
12099846,10210594,officer_of,shareholder of,,12-DEC-2012,,Panama Papers
12121184,10210594,officer_of,shareholder of,,12-DEC-2012,,Panama Papers
12163340,10210594,officer_of,shareholder of,,23-MAY-2010,,Panama Papers
12205452,10210594,officer_of,shareholder of,,29-DEC-2011,,Panama Papers
12099846,10210594,officer_of,shareholder of,,29-DEC-2011,,Panama Papers
12146270,10210594,officer_of,shareholder of,,12-DEC-2012,,Panama Papers
12167368,10210594,officer_of,shareholder of,,23-MAY-2010,,Panama Papers
12112956,10128641,officer_of,shareholder of,,23-APR-2007,,Panama Papers
12116621,10128641,officer_of,shareholder of,,23-APR-2007,,Panama Papers
12121578,10126687,officer_of,shareholder of,,07-JUN-1996,,Panama Papers
12163477,10126687,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12154572,10126687,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12154572,10128714,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12155519,10128714,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12121578,10128714,officer_of,shareholder of,,23-NOV-1993,,Panama Papers
12177256,10177664,officer_of,shareholder of,,22-MAY-2001,,Panama Papers
12177143,10126796,officer_of,shareholder of,,14-JUN-2007,,Panama Papers
12177142,10126796,officer_of,shareholder of,,14-JUN-2007,,Panama Papers
