node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12127719,10145375,officer_of,shareholder of,,11-NOV-2011,15-JAN-2014,Panama Papers
12016648,10149016,officer_of,shareholder of,,17-NOV-2011,,Panama Papers
12145058,10144226,officer_of,shareholder of,,06-FEB-2012,,Panama Papers
12118489,10144226,officer_of,shareholder of,,27-SEP-2011,06-FEB-2012,Panama Papers
12155078,10146973,officer_of,shareholder of,,16-NOV-2011,,Panama Papers
12116308,10144228,officer_of,shareholder of,,28-SEP-2011,,Panama Papers
12141358,10144228,officer_of,shareholder of,,02-JUN-2005,28-SEP-2011,Panama Papers
12141359,10144228,officer_of,shareholder of,,02-JUN-2005,28-SEP-2011,Panama Papers
12109457,10144228,officer_of,shareholder of,,28-SEP-2011,,Panama Papers
12142981,10145223,officer_of,shareholder of,,13-DEC-2011,,Panama Papers
12206788,10143248,officer_of,shareholder of,,15-OCT-2011,,Panama Papers
12118441,10143295,officer_of,shareholder of,,29-SEP-2011,,Panama Papers
12109204,10209185,officer_of,shareholder of,,29-SEP-2011,,Panama Papers
12124714,10143594,officer_of,shareholder of,,29-SEP-2011,,Panama Papers
12151049,10140971,officer_of,shareholder of,,03-OCT-2011,,Panama Papers
12145041,10142168,officer_of,shareholder of,,25-OCT-2011,,Panama Papers
12157087,10147788,officer_of,shareholder of,,14-DEC-2011,,Panama Papers
12184896,10147788,officer_of,shareholder of,,14-DEC-2011,,Panama Papers
12157087,10147788,officer_of,shareholder of,,06-OCT-2011,,Panama Papers
12184896,10147788,officer_of,shareholder of,,06-OCT-2011,,Panama Papers
12203170,10150961,officer_of,shareholder of,,07-OCT-2011,,Panama Papers
12208063,10145641,officer_of,shareholder of,,10-OCT-2011,02-OCT-2013,Panama Papers
12125926,10145641,officer_of,shareholder of,,02-OCT-2013,,Panama Papers
12210144,10142261,officer_of,shareholder of,,20-JAN-2012,,Panama Papers
12210100,10142261,officer_of,shareholder of,,20-JAN-2012,,Panama Papers
12110357,10142261,officer_of,shareholder of,,20-JAN-2012,,Panama Papers
12110358,10142261,officer_of,shareholder of,,20-JAN-2012,,Panama Papers
12110435,10142261,officer_of,shareholder of,,19-OCT-2011,,Panama Papers
12122505,10150063,officer_of,shareholder of,,12-OCT-2011,,Panama Papers
12170496,10146112,officer_of,shareholder of,,19-OCT-2011,01-SEP-2013,Panama Papers
12210378,10146112,officer_of,shareholder of,,19-OCT-2011,,Panama Papers
12169455,10146112,officer_of,shareholder of,,19-OCT-2011,,Panama Papers
12169455,10146112,officer_of,shareholder of,,01-SEP-2013,,Panama Papers
12172849,10142388,officer_of,shareholder of,,31-OCT-2011,,Panama Papers
12146582,10143955,officer_of,shareholder of,,09-DEC-2009,,Panama Papers
12103808,10143955,officer_of,shareholder of,,14-JUL-2004,09-DEC-2009,Panama Papers
12176295,10142446,officer_of,shareholder of,,12-OCT-2011,,Panama Papers
12156684,10147832,officer_of,shareholder of,,12-OCT-2011,,Panama Papers
12133275,10142322,officer_of,shareholder of,,13-OCT-2011,,Panama Papers
12110441,10150184,officer_of,shareholder of,,12-OCT-2011,,Panama Papers
12202667,10150307,officer_of,shareholder of,,18-OCT-2011,,Panama Papers
12202668,10150307,officer_of,shareholder of,,18-OCT-2011,,Panama Papers
12134498,10151473,officer_of,shareholder of,,20-OCT-2011,,Panama Papers
12117665,10142422,officer_of,shareholder of,,14-NOV-2011,,Panama Papers
12225115,10151044,officer_of,shareholder of,,29-DEC-2011,,Panama Papers
12211409,10151044,officer_of,shareholder of,,28-NOV-2011,,Panama Papers
12118858,10151044,officer_of,shareholder of,,02-NOV-2011,,Panama Papers
12211409,10151044,officer_of,shareholder of,,29-NOV-2011,29-NOV-2011,Panama Papers
12216129,10151044,officer_of,shareholder of,,29-NOV-2011,,Panama Papers
12112035,10151044,officer_of,shareholder of,,27-NOV-2012,,Panama Papers
12188995,10151044,officer_of,shareholder of,,28-NOV-2011,,Panama Papers
12202774,10151044,officer_of,shareholder of,,28-NOV-2011,27-NOV-2012,Panama Papers
12202774,10151044,officer_of,shareholder of,,27-NOV-2012,,Panama Papers
12211409,10151044,officer_of,shareholder of,,02-NOV-2011,,Panama Papers
12118859,10151044,officer_of,shareholder of,,02-NOV-2011,,Panama Papers
12118684,10147594,officer_of,shareholder of,,07-NOV-2011,,Panama Papers
12162248,10147133,officer_of,shareholder of,,02-NOV-2012,,Panama Papers
12156379,10209195,officer_of,shareholder of,,08-DEC-2011,,Panama Papers
12205732,10149871,officer_of,shareholder of,,07-DEC-2011,,Panama Papers
12214389,10147689,officer_of,shareholder of,,19-OCT-2011,,Panama Papers
12182206,10151917,officer_of,shareholder of,,20-OCT-2011,,Panama Papers
12212193,10142922,officer_of,shareholder of,,20-OCT-2011,,Panama Papers
12206659,10142887,officer_of,shareholder of,,24-OCT-2011,,Panama Papers
12211065,10147379,officer_of,shareholder of,,22-NOV-2011,,Panama Papers
12177994,10209168,officer_of,shareholder of,,25-OCT-2011,,Panama Papers
12223368,10147439,officer_of,shareholder of,,03-NOV-2011,03-FEB-2012,Panama Papers
12125627,10147439,officer_of,shareholder of,,03-NOV-2011,,Panama Papers
12124044,10147439,officer_of,shareholder of,,03-NOV-2011,,Panama Papers
12222989,10147439,officer_of,shareholder of,,03-NOV-2011,,Panama Papers
12106456,10146498,officer_of,shareholder of,,04-APR-2012,,Panama Papers
12175700,10146498,officer_of,shareholder of,,11-NOV-2011,04-APR-2012,Panama Papers
12154984,10153670,officer_of,shareholder of,,26-OCT-2011,,Panama Papers
12150983,10209172,officer_of,shareholder of,,02-NOV-2011,,Panama Papers
12150984,10209172,officer_of,shareholder of,,02-NOV-2011,,Panama Papers
12139475,10143371,officer_of,shareholder of,,31-OCT-2011,,Panama Papers
12166407,10209175,officer_of,shareholder of,,31-OCT-2011,,Panama Papers
12131520,10154085,officer_of,shareholder of,,08-DEC-2012,,Panama Papers
12131524,10154085,officer_of,shareholder of,,08-DEC-2012,,Panama Papers
12096570,10154085,officer_of,shareholder of,,30-MAR-2010,08-DEC-2012,Panama Papers
12110107,10154085,officer_of,shareholder of,,30-MAR-2010,08-DEC-2012,Panama Papers
12160708,10154085,officer_of,shareholder of,,02-MAR-2000,30-MAR-2010,Panama Papers
12159178,10154085,officer_of,shareholder of,,02-MAR-2000,30-MAR-2010,Panama Papers
12192084,10149088,officer_of,shareholder of,,01-NOV-2011,,Panama Papers
12101854,10209211,officer_of,shareholder of,,11-NOV-2011,16-JAN-2013,Panama Papers
12102752,10209211,officer_of,shareholder of,,16-JAN-2013,,Panama Papers
12180736,10148149,officer_of,shareholder of,,11-JAN-2010,,Panama Papers
12173428,10148149,officer_of,shareholder of,,23-DEC-2008,,Panama Papers
12111864,10148149,officer_of,shareholder of,,23-DEC-2008,11-MAR-2009,Panama Papers
12111864,10148149,officer_of,shareholder of,,14-JUL-2003,23-DEC-2008,Panama Papers
12101032,10148149,officer_of,shareholder of,,11-MAR-2009,11-JAN-2010,Panama Papers
12101032,10146891,officer_of,shareholder of,,09-MAR-2009,31-JAN-2013,Panama Papers
12222853,10146891,officer_of,shareholder of,,31-JAN-2013,,Panama Papers
12177938,10146891,officer_of,shareholder of,,16-MAR-2000,09-MAR-2009,Panama Papers
12222852,10146891,officer_of,shareholder of,,31-JAN-2013,,Panama Papers
12101032,10148155,officer_of,shareholder of,,21-JUL-2009,,Panama Papers
12176878,10148155,officer_of,shareholder of,,04-MAY-1999,21-JUL-2009,Panama Papers
12180402,10148155,officer_of,shareholder of,,28-FEB-1997,19-NOV-1999,Panama Papers
12176877,10148155,officer_of,shareholder of,,28-FEB-1997,28-FEB-1997,Panama Papers
12176878,10148155,officer_of,shareholder of,,19-NOV-1999,21-JUL-2009,Panama Papers
12188718,10149142,officer_of,shareholder of,,27-SEP-2004,18-JAN-2010,Panama Papers
12113549,10149142,officer_of,shareholder of,,10-MAR-2011,,Panama Papers
12113459,10149142,officer_of,shareholder of,,10-MAR-2011,,Panama Papers
12113459,10149142,officer_of,shareholder of,,18-JAN-2010,,Panama Papers
12164034,10145309,officer_of,shareholder of,,02-NOV-2011,13-MAR-2014,Panama Papers
12112326,10145309,officer_of,shareholder of,,13-MAR-2014,,Panama Papers
12212655,10143485,officer_of,shareholder of,,02-DEC-2014,,Panama Papers
12176878,10143485,officer_of,shareholder of,,14-DEC-2004,16-APR-2009,Panama Papers
12212656,10143485,officer_of,shareholder of,,02-DEC-2014,,Panama Papers
12101032,10143485,officer_of,shareholder of,,16-APR-2009,02-DEC-2014,Panama Papers
12101032,10148561,officer_of,shareholder of,,13-SEP-2011,,Panama Papers
12101065,10148561,officer_of,shareholder of,,13-SEP-2011,,Panama Papers
12101032,10147817,officer_of,shareholder of,,11-MAR-2009,,Panama Papers
12176878,10147817,officer_of,shareholder of,,28-OCT-2003,11-MAR-2009,Panama Papers
12154142,10143514,officer_of,shareholder of,,24-MAR-2000,,Panama Papers
12177914,10143514,officer_of,shareholder of,,23-MAR-2000,24-MAR-2000,Panama Papers
12136437,10143514,officer_of,shareholder of,,12-APR-2013,30-OCT-2014,Panama Papers
12108212,10143514,officer_of,shareholder of,,30-OCT-2014,,Panama Papers
12177914,10143514,officer_of,shareholder of,,22-DEC-1999,23-MAR-2000,Panama Papers
12101032,10143514,officer_of,shareholder of,,22-APR-2009,12-APR-2013,Panama Papers
12101032,10209160,officer_of,shareholder of,,11-MAR-2009,31-JAN-2013,Panama Papers
12222853,10209160,officer_of,shareholder of,,31-JAN-2013,,Panama Papers
12176878,10209160,officer_of,shareholder of,,11-MAR-2004,11-MAR-2009,Panama Papers
12222852,10209160,officer_of,shareholder of,,31-JAN-2013,,Panama Papers
12177914,10149471,officer_of,shareholder of,,19-NOV-1999,14-APR-2009,Panama Papers
12101032,10149471,officer_of,shareholder of,,14-APR-2009,,Panama Papers
12190667,10149471,officer_of,shareholder of,,14-APR-1994,19-NOV-1999,Panama Papers
12176878,10149480,officer_of,shareholder of,,24-JAN-2002,21-JUL-2009,Panama Papers
12101032,10149480,officer_of,shareholder of,,21-JUL-2009,,Panama Papers
12130645,10148437,officer_of,shareholder of,,01-NOV-2000,,Panama Papers
12176878,10148437,officer_of,shareholder of,,19-NOV-1999,01-NOV-2000,Panama Papers
12130608,10148437,officer_of,shareholder of,,18-DEC-1991,15-NOV-1991,Panama Papers
12130646,10148437,officer_of,shareholder of,,18-DEC-1991,15-NOV-1993,Panama Papers
12130607,10148437,officer_of,shareholder of,,18-DEC-1991,15-NOV-1993,Panama Papers
12195536,10148437,officer_of,shareholder of,,15-NOV-1993,19-NOV-1999,Panama Papers
12121430,10148595,officer_of,shareholder of,,29-APR-2005,,Panama Papers
12176878,10148595,officer_of,shareholder of,,06-FEB-2002,29-APR-2005,Panama Papers
12176878,10209169,officer_of,shareholder of,,11-JAN-1999,19-APR-2010,Panama Papers
12113747,10209169,officer_of,shareholder of,,26-MAR-2013,,Panama Papers
12113746,10209169,officer_of,shareholder of,,26-MAR-2013,,Panama Papers
12101032,10209169,officer_of,shareholder of,,19-APR-2010,26-MAR-2013,Panama Papers
12101032,10144546,officer_of,shareholder of,,14-APR-2009,22-MAR-2013,Panama Papers
12113747,10144546,officer_of,shareholder of,,22-MAR-2013,,Panama Papers
12182128,10144546,officer_of,shareholder of,,04-JAN-1999,14-APR-2009,Panama Papers
12113746,10144546,officer_of,shareholder of,,22-MAR-2013,,Panama Papers
12208220,10143522,officer_of,shareholder of,,27-MAR-2013,,Panama Papers
12201439,10143522,officer_of,shareholder of,,17-SEP-1996,14-APR-2009,Panama Papers
12101032,10143522,officer_of,shareholder of,,14-APR-2009,27-MAR-2013,Panama Papers
12208219,10143522,officer_of,shareholder of,,27-MAR-2013,,Panama Papers
12101032,10148601,officer_of,shareholder of,,20-MAY-2009,18-APR-2013,Panama Papers
12111962,10148601,officer_of,shareholder of,,06-DEC-2000,20-MAY-2009,Panama Papers
12012698,10204810,officer_of,shareholder of,,18-JAN-2010,19-JAN-2010,Panama Papers
12136651,10204810,officer_of,shareholder of,,19-JAN-2010,,Panama Papers
12125823,10204792,officer_of,shareholder of,,14-JAN-2010,,Panama Papers
12185657,10137662,officer_of,shareholder of,,19-JAN-2010,,Panama Papers
12136994,10137955,officer_of,shareholder of,,05-FEB-2010,,Panama Papers
12205107,10137955,officer_of,shareholder of,,05-FEB-2010,,Panama Papers
12095435,10139271,officer_of,shareholder of,,15-JAN-2010,,Panama Papers
12095436,10139271,officer_of,shareholder of,,15-JAN-2010,,Panama Papers
12189803,10143450,officer_of,shareholder of,,15-JAN-2010,,Panama Papers
12030715,10137683,officer_of,shareholder of,,18-JAN-2010,,Panama Papers
12218289,10204817,officer_of,shareholder of,,20-JAN-2010,,Panama Papers
12158156,10137871,officer_of,shareholder of,,29-MAR-2010,,Panama Papers
12176283,10137871,officer_of,shareholder of,,28-APR-2006,29-MAR-2010,Panama Papers
12141257,10204815,officer_of,shareholder of,,18-JAN-2010,,Panama Papers
12141258,10204815,officer_of,shareholder of,,18-JAN-2010,,Panama Papers
12142094,10142398,officer_of,shareholder of,,18-JAN-2010,,Panama Papers
12172849,10138018,officer_of,shareholder of,,05-JAN-2010,,Panama Papers
12118531,10139263,officer_of,shareholder of,,20-JAN-2010,,Panama Papers
12124012,10138019,officer_of,shareholder of,,20-JAN-2010,,Panama Papers
12148066,10140502,officer_of,shareholder of,,27-JAN-2010,,Panama Papers
12174899,10142494,officer_of,shareholder of,,05-FEB-2010,,Panama Papers
12107184,10143572,officer_of,shareholder of,,19-MAY-2010,23-SEP-2011,Panama Papers
12106445,10143572,officer_of,shareholder of,,23-SEP-2011,,Panama Papers
12120743,10137879,officer_of,shareholder of,,02-JUL-2015,,Panama Papers
12108076,10137879,officer_of,shareholder of,,01-FEB-2010,02-JUL-2015,Panama Papers
12200583,10141541,officer_of,shareholder of,,05-APR-2010,,Panama Papers
12172179,10140478,officer_of,shareholder of,,11-MAR-2010,06-NOV-2013,Panama Papers
12187937,10140478,officer_of,shareholder of,,06-NOV-2013,,Panama Papers
12178839,10142479,officer_of,shareholder of,,21-JAN-2010,,Panama Papers
12178840,10142479,officer_of,shareholder of,,21-JAN-2010,,Panama Papers
12178841,10142479,officer_of,shareholder of,,21-JAN-2010,,Panama Papers
12138968,10139986,officer_of,shareholder of,,19-APR-2010,,Panama Papers
12138969,10139986,officer_of,shareholder of,,19-APR-2010,,Panama Papers
12133757,10138533,officer_of,shareholder of,,17-MAR-2014,,Panama Papers
12178406,10138533,officer_of,shareholder of,,07-MAY-2010,17-MAR-2014,Panama Papers
12178405,10138533,officer_of,shareholder of,,07-MAY-2010,17-MAR-2014,Panama Papers
12116040,10205604,officer_of,shareholder of,,02-FEB-2010,,Panama Papers
12223753,10143215,officer_of,shareholder of,,04-MAR-2010,,Panama Papers
12145881,10143234,officer_of,shareholder of,,12-APR-2010,,Panama Papers
12153029,10138510,officer_of,shareholder of,,03-FEB-2010,,Panama Papers
12153030,10138510,officer_of,shareholder of,,03-FEB-2010,,Panama Papers
12153031,10138510,officer_of,shareholder of,,03-FEB-2010,,Panama Papers
12153246,10138510,officer_of,shareholder of,,03-FEB-2010,,Panama Papers
12184990,10144348,officer_of,shareholder of,,28-JAN-2010,,Panama Papers
12208620,10144348,officer_of,shareholder of,,28-JAN-2010,,Panama Papers
12191075,10138235,officer_of,shareholder of,,09-APR-2010,,Panama Papers
12211912,10138235,officer_of,shareholder of,,05-MAR-2010,09-APR-2010,Panama Papers
12083761,10139592,officer_of,shareholder of,,25-JAN-2010,16-DEC-2011,Panama Papers
12083779,10139592,officer_of,shareholder of,,16-DEC-2011,05-OCT-2012,Panama Papers
12083825,10139592,officer_of,shareholder of,,05-OCT-2012,,Panama Papers
12223535,10138514,officer_of,shareholder of,,26-JAN-2010,,Panama Papers
12158755,10143766,officer_of,shareholder of,,28-JAN-2010,,Panama Papers
12180724,10143766,officer_of,shareholder of,,28-JAN-2010,,Panama Papers
12185186,10204830,officer_of,shareholder of,,09-MAR-2010,,Panama Papers
12130164,10138573,officer_of,shareholder of,,28-JAN-2010,,Panama Papers
12112914,10138279,officer_of,shareholder of,,01-FEB-2010,,Panama Papers
12120791,10138279,officer_of,shareholder of,,10-AUG-2010,,Panama Papers
12112914,10138279,officer_of,shareholder of,,10-MAR-2011,,Panama Papers
12112915,10138279,officer_of,shareholder of,,07-MAY-2012,,Panama Papers
12154883,10138279,officer_of,shareholder of,,07-MAY-2012,,Panama Papers
12147721,10140323,officer_of,shareholder of,,31-JUL-2003,,Panama Papers
12171150,10138602,officer_of,shareholder of,,08-FEB-2010,,Panama Papers
12217358,10141686,officer_of,shareholder of,,20-DEC-2010,,Panama Papers
12170865,10141686,officer_of,shareholder of,,01-FEB-2010,,Panama Papers
12113042,10143801,officer_of,shareholder of,,01-FEB-2010,,Panama Papers
12117457,10143801,officer_of,shareholder of,,01-FEB-2010,,Panama Papers
12144258,10139850,officer_of,shareholder of,,09-FEB-2010,,Panama Papers
12118665,10144244,officer_of,shareholder of,,04-FEB-2010,,Panama Papers
12224517,10140946,officer_of,shareholder of,,19-MAR-2015,,Panama Papers
12211634,10140946,officer_of,shareholder of,,30-JUL-2010,19-MAR-2015,Panama Papers
12137014,10139131,officer_of,shareholder of,,06-MAY-2010,,Panama Papers
12121307,10140290,officer_of,shareholder of,,11-MAR-2010,,Panama Papers
12185710,10140193,officer_of,shareholder of,,10-MAR-2010,,Panama Papers
12095435,10140815,officer_of,shareholder of,,15-MAR-2010,,Panama Papers
12095436,10140815,officer_of,shareholder of,,15-MAR-2010,,Panama Papers
12133655,10140241,officer_of,shareholder of,,06-MAY-2010,,Panama Papers
12174239,10133905,officer_of,shareholder of,,03-FEB-2010,,Panama Papers
12196463,10139282,officer_of,shareholder of,,26-AUG-2010,,Panama Papers
12098050,10139282,officer_of,shareholder of,,26-AUG-2010,,Panama Papers
12101032,10141508,officer_of,shareholder of,,16-APR-2009,23-MAR-2010,Panama Papers
12197510,10141508,officer_of,shareholder of,,29-APR-2005,16-APR-2009,Panama Papers
12172321,10141508,officer_of,shareholder of,,23-MAR-2010,,Panama Papers
12133833,10140603,officer_of,shareholder of,,11-FEB-2010,,Panama Papers
12121152,10139213,officer_of,shareholder of,,25-MAR-2012,26-MAR-2012,Panama Papers
12121152,10139213,officer_of,shareholder of,,26-MAR-2012,,Panama Papers
12121152,10139213,officer_of,shareholder of,,02-APR-2012,,Panama Papers
12121152,10139213,officer_of,shareholder of,,22-MAR-2010,,Panama Papers
12121115,10139213,officer_of,shareholder of,,26-MAR-2012,02-APR-2012,Panama Papers
12159933,10140847,officer_of,shareholder of,,22-APR-2010,,Panama Papers
12206148,10145150,officer_of,shareholder of,,01-MAR-2010,,Panama Papers
12158079,10144763,officer_of,shareholder of,,13-APR-2010,,Panama Papers
12167029,10139279,officer_of,shareholder of,,26-FEB-2010,,Panama Papers
12167028,10139279,officer_of,shareholder of,,26-FEB-2010,,Panama Papers
